Id,SalePrice
2736,141137.93934846984
2737,121638.72610468233
2738,133216.32763396425
2739,158160.91283238705
2740,138727.60616031487
2741,148604.82159244266
2742,158172.67415359628
2743,151346.3050640772
2744,161259.11551281618
2745,136964.59875349587
2746,137934.0957720556
2747,141518.0585970001
2748,123826.45355265737
2749,129979.63400682074
2750,132109.89030361528
2751,136531.55092325888
2752,192343.15522326672
2753,145723.3768915817
2754,226081.22720714318
2755,134027.462635679
2756,95727.6741338112
2757,68115.63281525671
2758,88430.59107145882
2759,159422.23140710633
2760,124246.49895887439
2761,142148.65579778218
2762,142013.03263510013
2763,181214.4610639867
2764,147376.74242869642
2765,290659.20355131227
2766,133484.38636289656
2767,87001.716357311
2768,132092.141739638
2769,130614.26863760807
2770,136412.777017561
2771,108281.64017642595
2772,110341.62534772072
2773,173012.2932250629
2774,146369.30293529085
2775,115258.56408882758
2776,139361.1116094609
2777,144921.3328079626
2778,106034.57647149594
2779,127245.38282613014
2780,93504.38933022156
2781,95531.26614139888
2782,95394.15667735031
2783,99156.04182985345
2784,122681.38036387404
2785,138626.6256015841
2786,68239.99881643153
2787,123847.54790903983
2788,72747.13998656618
2789,168875.29043948336
2790,94033.56808382554
2791,113473.06300371027
2792,57842.74660606781
2793,173997.19097341996
2794,96901.19606463658
2795,120467.3256282133
2796,98585.77258423557
2797,205674.9565758664
2798,104969.03181435078
2799,116499.74110581406
2800,65209.489822790645
2801,107970.33928536417
2802,130901.15915347099
2803,165000.2485984871
2804,131916.91446286358
2805,100298.36513052718
2806,79908.92181286438
2807,157636.9245973882
2808,149501.30648011298
2809,134659.59840434423
2810,127454.37515107653
2811,163617.10830477974
2812,161281.13474461285
2813,153385.0137179373
2814,153054.72754851295
2815,98150.40611632753
2816,242173.13269067183
2817,156599.2498380007
2818,137518.44218203487
2819,158358.03421242977
2820,136806.41932871536
2821,110172.01371751845
2822,203840.62646782555
2823,308276.683104349
2824,186509.02891376734
2825,149960.53736636322
2826,131699.67631672366
2827,136412.24581130152
2828,219531.08249483845
2829,211567.43704392939
2830,233002.1966634648
2831,175052.84051905602
2832,249380.99592213077
2833,312932.289940796
2834,223206.0916477846
2835,227526.42654024583
2836,190988.72465687647
2837,152979.2295078843
2838,148280.58820654504
2839,175489.21838859603
2840,205042.2172403648
2841,202788.7754004632
2842,230906.37413761584
2843,149255.76953948953
2844,164415.6180336499
2845,122973.99420357718
2846,210635.88449661093
2847,207427.90654013597
2848,211397.40481378688
2849,199319.8310369617
2850,269755.0868913407
2851,220092.3858064516
2852,230711.44280496356
2853,241357.1292336638
2854,135993.4077085385
2855,203761.08248208737
2856,197893.6907065072
2857,185758.59663984022
2858,198873.58385049397
2859,114507.88825648086
2860,125348.82645110668
2861,121064.06298065314
2862,194432.1371171818
2863,125897.584703406
2864,237585.55991896542
2865,141150.0097851611
2866,138989.286712499
2867,99278.6578565517
2868,98215.25819973578
2869,106435.38121043186
2870,121623.25367215107
2871,83856.86360131367
2872,51140.29799095837
2873,93916.9870178418
2874,138535.5142043397
2875,115409.87377663417
2876,157852.74808728366
2877,144723.9477202418
2878,165310.20915794425
2879,141854.44170537562
2880,98309.43209624481
2881,152340.27577375376
2882,177042.00209443807
2883,198998.14161124476
2884,202041.99200489096
2885,197632.7024029284
2886,242286.4378894104
2887,93305.92370256875
2888,138819.72160954098
2889,53935.90398882961
2890,81547.38435980036
2891,137296.19813492632
2892,49390.99546489489
2893,81171.93448262064
2894,62256.4265674388
2895,334361.70782209095
2896,284773.13536514214
2897,204801.3174088841
2898,149836.28962712298
2899,206962.25479530008
2900,162111.98570614835
2901,212523.9238393768
2902,185473.85474261083
2903,329683.0302170898
2904,360242.6694380973
2905,85190.70541990123
2906,200356.9885449316
2907,111660.57932941659
2908,131205.0952320593
2909,149742.54507995205
2910,78330.09767283931
2911,79074.5876238142
2912,146324.19185897015
2913,84029.54640311468
2914,80187.48452301323
2915,87467.19834888539
2916,83938.15085530693
2917,173014.85804465032
2918,118488.54728108621
2919,216754.777770654
