Id,SalePrice
2734,144775.78440097993
2735,138580.36445458527
2736,140352.1076296771
2737,123120.50379127383
2738,132670.02002293643
2739,160962.84305148182
2740,141219.04419368698
2741,144194.72754326547
2742,151960.8064815414
2743,150221.60408073684
2744,160977.67207612484
2745,138660.26165482268
2746,139637.8664125636
2747,138510.1876564825
2748,121458.1608356149
2749,129325.32998621199
2750,130377.57690375566
2751,137384.4852605505
2752,181434.64467833837
2753,146355.11556014093
2754,233005.84139779618
2755,131792.83698740724
2756,95268.73442805391
2757,67577.855429246
2758,90038.17082096853
2759,158132.85419234537
2760,126358.95690820401
2761,142189.1453382949
2762,141107.8245817419
2763,179124.9554148354
2764,148172.2739822626
2765,273060.69316924654
2766,136923.71489479404
2767,87104.33373950512
2768,130366.96019401924
2769,130988.03600770768
2770,135782.94544782376
2771,106501.09707596259
2772,111023.60595159973
2773,170107.68018261183
2774,144357.32106304192
2775,113508.4959861857
2776,138642.53384478332
2777,139697.0478331306
2778,105767.87624047388
2779,128186.4409144775
2780,93312.87480828838
2781,96288.11167329902
2782,98051.5037177804
2783,98918.94716175746
2784,121975.1011859611
2785,140895.93760588532
2786,68912.83147150588
2787,119425.18291211431
2788,72388.05797361111
2789,169206.07014749094
2790,97103.46851524821
2791,112822.5250802626
2792,57284.88583300903
2793,173037.63056044732
2794,96670.4009567186
2795,122560.2154294381
2796,98662.04410671111
2797,209098.62762473657
2798,105535.72935437913
2799,116605.94464617979
2800,67327.48139105394
2801,106634.76151957287
2802,129193.77860425947
2803,164896.1291880889
2804,128887.61725041518
2805,99608.24495343788
2806,81632.84793914981
2807,155155.13422573538
2808,153664.05701692417
2809,133429.0347037735
2810,129622.78503423184
2811,159292.58705233334
2812,160894.86813401416
2813,152766.7375566162
2814,152265.27575933083
2815,96724.21400804241
2816,242602.30963001656
2817,158298.68440365925
2818,137661.81139644753
2819,157926.91285608444
2820,136079.76138036646
2821,109829.33118412233
2822,192986.76903820058
2823,333036.94906263205
2824,184826.19357528962
2825,149754.27139594243
2826,134535.62851871565
2827,136606.27118231467
2828,225609.3456346163
2829,213082.8283377526
2830,225320.63211933553
2831,174482.3564902991
2832,253951.29745355598
2833,310975.27904265746
2834,222305.25233163327
2835,221655.61558335656
2836,192946.86097000772
2837,153947.42721279484
2838,149823.96778013394
2839,175523.48873148285
2840,203630.42458404854
2841,205652.90619594711
2842,231708.41008826668
2843,151231.88660551174
2844,163103.55833409447
2845,121747.65498747176
2846,213264.09666077618
2847,208399.6786040755
2848,209008.73512682744
2849,196720.01680371808
2850,279544.11311479204
2851,217714.84836030094
2852,232654.79481999454
2853,239929.22885462508
2854,138162.83574904772
2855,202278.62120903592
2856,200127.44072339183
2857,188125.09213560272
2858,199632.34738341765
2859,114559.12280224184
2860,126356.70762701289
2861,121259.93485105468
2862,192982.13899210817
2863,126425.89442097861
2864,240170.3491932112
2865,139453.3176401777
2866,139559.19824110088
2867,101555.61822975682
2868,99393.58157759026
2869,106474.53931444976
2870,122860.01002667827
2871,81362.05923559843
2872,52786.05231780398
2873,93375.73621640512
2874,142040.904119529
2875,116271.52552265683
2876,160596.60985547435
2877,145618.21670875096
2878,166850.86508031655
2879,143521.40130188
2880,100894.65047456483
2881,143425.93441792048
2882,178276.99055719285
2883,200124.96949603944
2884,194282.20588658025
2885,186410.24909798353
2886,244768.84777017677
2887,93195.26944005783
2888,139555.18107082008
2889,55632.72434615082
2890,82454.82205193501
2891,138950.36807291614
2892,50412.592610543696
2893,82864.05170561613
2894,62959.07994484285
2895,331251.070545501
2896,286337.2771090548
2897,203922.06530023713
2898,149823.04306885542
2899,205373.29135490023
2900,159335.06196372386
2901,215083.7262173097
2902,189121.16044941804
2903,326291.3874311838
2904,357866.7688151483
2905,84146.12316691034
2906,198294.50871245764
2907,112161.49594736894
2908,132848.25269031696
2909,147551.25457358063
2910,78126.43337559319
2911,79330.02177731306
2912,145133.12724550813
2913,83031.36971926512
2914,80680.32122052959
2915,87396.33566393367
2916,83458.13650460419
2917,170245.8003050004
2918,116915.13950990657
2919,221301.60228276678
