Id,SalePrice
2735,135036.6898506815
2736,146408.31762038957
2737,121623.71409037634
2738,134142.2910338713
2739,158705.55153893383
2740,141388.45687929555
2741,153194.49113693472
2742,159385.46583263553
2743,145495.37279637984
2744,147180.13524838455
2745,138591.09945533675
2746,136316.7567475389
2747,146873.6163570524
2748,130486.83107315595
2749,124817.89878729233
2750,131346.57612011282
2751,127190.2638703738
2752,196912.06688652857
2753,144509.79331386488
2754,230517.37807071314
2755,134491.44211084538
2756,95674.1115421407
2757,63209.86279997656
2758,87709.11202082713
2759,157767.3856762188
2760,122069.41723814483
2761,144842.6257913145
2762,141538.84432103363
2763,179088.4610143217
2764,139098.25713555215
2765,282528.4150565807
2766,135296.46472697682
2767,90403.0950599871
2768,126846.01054938424
2769,129732.77614479014
2770,136907.21431093986
2771,109755.09769720778
2772,111950.65013875018
2773,171966.40944494348
2774,143514.28684735042
2775,122510.42568869103
2776,141981.50897010107
2777,139612.60155387435
2778,97968.49241013624
2779,123501.73249608873
2780,91983.78500295483
2781,92534.54413412583
2782,92784.6974186439
2783,91542.82177285985
2784,123287.92868855485
2785,139584.32496806086
2786,62409.52471393776
2787,126542.4167652395
2788,75237.90848092859
2789,161404.14671109588
2790,92963.96366263428
2791,114401.05074551763
2792,56156.21198719337
2793,167622.1275945663
2794,95586.85259189631
2795,122930.30415170101
2796,97620.18626882242
2797,204949.56972200374
2798,101870.09834439632
2799,115917.6211645834
2800,65288.277248190054
2801,108754.38776089082
2802,129913.20489299847
2803,161761.42622641945
2804,139182.28346807676
2805,100428.6191047761
2806,79625.98445582198
2807,157070.23947143066
2808,146647.90766407386
2809,142708.61871484036
2810,128998.80043577787
2811,156264.90299756906
2812,153425.80604935397
2813,155553.70180492994
2814,156344.76610888608
2815,103909.20794820623
2816,239279.17935525152
2817,150612.72318738463
2818,135598.7642772174
2819,145230.68996212923
2820,140949.89696513064
2821,109566.70328097597
2822,189096.59155808194
2823,312205.9481169383
2824,189486.65961805705
2825,138968.81445483933
2826,136675.42070387956
2827,135746.04769627255
2828,209629.66693950334
2829,198041.7173141355
2830,234272.10207462855
2831,179952.50952641387
2832,239940.2737386621
2833,323706.9942366428
2834,218789.18346183572
2835,240839.00469576987
2836,187396.93134377236
2837,149700.1331765254
2838,154808.7929207675
2839,173462.80988049015
2840,196303.23003031098
2841,207075.93022500505
2842,218878.84134320205
2843,152628.913420666
2844,163080.25509905207
2845,123946.1159591213
2846,209860.91743763012
2847,207666.5325405238
2848,216976.7001830499
2849,203791.20743191068
2850,273387.76901078556
2851,218329.48842671295
2852,237472.4357595899
2853,233956.20529897977
2854,135521.24549704543
2855,196208.7916732772
2856,199077.84326445629
2857,183877.23325841146
2858,188857.98108182062
2859,122487.48504734694
2860,128775.68541772393
2861,121906.64177412857
2862,185624.3810221983
2863,126864.34325683075
2864,242589.86084132237
2865,141183.8368631994
2866,143534.05714675254
2867,101450.92973824422
2868,97769.92064396066
2869,113314.3582708914
2870,127899.68147757006
2871,88350.44210041886
2872,52012.693700615244
2873,101735.1004535739
2874,129343.53265314078
2875,114699.86839706531
2876,156551.0867969912
2877,144387.86352221153
2878,168808.59509218825
2879,134478.35911148097
2880,99771.57395284853
2881,152109.27930069063
2882,175464.41687112945
2883,203247.1426511014
2884,201131.74607967323
2885,197695.6644341845
2886,234736.058195627
2887,92167.4929216564
2888,140472.34262349282
2889,57564.73652497953
2890,78054.27937131272
2891,137587.01395586034
2892,54174.13135045908
2893,89437.1159935933
2894,60743.14772114716
2895,331363.38813444343
2896,279412.87153401616
2897,230183.2774245108
2898,150989.8943435353
2899,212842.25782110868
2900,165957.7893738266
2901,227503.4234437188
2902,177449.5696270406
2903,331188.15074420394
2904,335907.43530940125
2905,92908.32791402194
2906,200230.50853474718
2907,112106.12446240953
2908,130058.63097819121
2909,153132.13285444857
2910,77237.6699562994
2911,82516.46834097891
2912,149437.16557728394
2913,81207.18097335508
2914,77203.70309618751
2915,85529.00673878517
2916,80924.25996277251
2917,159265.4454239383
2918,122491.92309819494
2919,218335.02367134654
