Id,SalePrice
2735,134010.32920038007
2736,144472.53433076458
2737,121715.86195634684
2738,135691.83969191188
2739,160719.51677603912
2740,141871.1460699889
2741,150581.91990013426
2742,160872.70153610493
2743,146499.93059072533
2744,150459.69114574522
2745,141685.13342589978
2746,139569.10447966526
2747,143467.18824585917
2748,129776.43386755553
2749,124980.79219234966
2750,132997.97103859836
2751,128951.4026270904
2752,202757.1154262566
2753,143818.91008568477
2754,227096.9588666423
2755,135746.1284881546
2756,95326.0244148735
2757,62963.67535032291
2758,90836.45661139958
2759,156120.29137161403
2760,121185.88300319373
2761,143416.1862814891
2762,143019.62024618566
2763,180723.340956397
2764,137224.12677453633
2765,291662.4270021088
2766,136016.54017276887
2767,89320.66975135685
2768,126156.74041786842
2769,128097.97475078536
2770,138119.06366500293
2771,109813.70065390642
2772,111645.1323427138
2773,171398.15240122488
2774,139958.2498607211
2775,121888.92201025
2776,141810.53697602186
2777,140887.71963586126
2778,99631.33269989071
2779,122490.04539276758
2780,93926.84727371522
2781,92527.143045301
2782,94651.81202424914
2783,93071.28301256966
2784,121862.23186403571
2785,138919.81981373698
2786,65266.501833887145
2787,125697.39986131871
2788,75417.33212409297
2789,161286.5938788182
2790,92940.19659007306
2791,114798.11017312246
2792,53536.69845110968
2793,168408.8469698708
2794,93300.30813891071
2795,121607.95765307004
2796,98332.03960348663
2797,212886.38416464947
2798,99168.81102078778
2799,118485.78967550934
2800,64532.275879693174
2801,106784.37419347896
2802,132585.90202955948
2803,162836.3473678458
2804,136009.07249824787
2805,99363.9355587223
2806,79565.87669803336
2807,160227.34277611782
2808,147362.92007465995
2809,140912.47826804506
2810,131123.904416384
2811,153875.20074584705
2812,154574.30334818794
2813,158440.305100292
2814,158351.54013617968
2815,103271.32372646165
2816,241634.30461103958
2817,150964.02621401835
2818,136115.76487569665
2819,147232.86504386153
2820,139991.11596973918
2821,111928.02901415552
2822,196671.2696299332
2823,298620.8708674023
2824,191324.06352387107
2825,136952.77110510523
2826,137751.0401738509
2827,137126.56232056528
2828,211081.79202080242
2829,196739.0660342856
2830,234767.3568965176
2831,179597.80587406966
2832,237550.46424187376
2833,324578.88517015683
2834,218413.68082510552
2835,242274.80960309593
2836,190410.07311490818
2837,151647.3619405272
2838,154022.49562865068
2839,175267.48748495048
2840,202227.14488318388
2841,205282.66134946642
2842,219795.53957369318
2843,152007.6434719963
2844,160815.43923872025
2845,123321.58148296434
2846,207131.83443611936
2847,207406.01407596248
2848,215377.2582001562
2849,201636.80530289307
2850,273124.9918827587
2851,218998.4715812065
2852,240044.17823532084
2853,233316.56488115952
2854,135252.80085930653
2855,197209.04812059342
2856,195605.23445982664
2857,184933.62128387226
2858,188058.10735250835
2859,125472.24456237638
2860,127893.12831711318
2861,120339.13300901819
2862,188566.64681590788
2863,128533.56090950135
2864,246592.4451263928
2865,141861.78973832453
2866,143833.02693585432
2867,103468.950533217
2868,96273.01991916946
2869,112737.32792458183
2870,127817.10529387186
2871,89847.63394033493
2872,52564.76049526493
2873,103317.28389329984
2874,129908.72214478416
2875,109124.5981847673
2876,159458.24087082862
2877,143153.14778954734
2878,164020.71678673115
2879,133268.41268124667
2880,97705.8793300335
2881,152785.01691282738
2882,171960.10344946434
2883,206715.0303253695
2884,207438.06280340557
2885,197604.66967189772
2886,233384.5666183953
2887,92071.1837197936
2888,139307.35284682008
2889,57869.25026233324
2890,79078.6687911482
2891,136980.15399586913
2892,51250.65525050791
2893,87795.05690125216
2894,59872.77681782448
2895,328707.91450173745
2896,278650.1667535362
2897,227348.86368582823
2898,153354.73293329324
2899,211819.4858789944
2900,166943.54589452528
2901,224756.6522661405
2902,178658.8160456745
2903,330667.9301070379
2904,332372.6065474584
2905,88412.09115968322
2906,199552.96662436795
2907,112298.472258783
2908,131718.16620708647
2909,153102.81035388287
2910,78410.798353951
2911,82800.86847844775
2912,149267.1649845819
2913,82907.14693933472
2914,79903.9460983761
2915,88303.44739826067
2916,83467.68850198876
2917,160668.04969257076
2918,120677.92281969081
2919,221598.25695056148
