Id,SalePrice
2735,136600.96416543008
2736,147364.79069634108
2737,123219.61677494009
2738,135190.43941697926
2739,157497.25263915453
2740,141643.31020203308
2741,153176.836501217
2742,161864.62738435456
2743,145290.5812988515
2744,150244.55761620263
2745,140801.06267289154
2746,140467.15167168732
2747,151401.75360391478
2748,126917.79256828653
2749,124476.01980781554
2750,129890.58871893221
2751,128118.90442482004
2752,213279.61349613138
2753,149027.97711572368
2754,206809.425131799
2755,137098.99110820948
2756,91857.5495693951
2757,62188.88805107644
2758,92495.49462584201
2759,157718.28047023286
2760,117650.68838329043
2761,142648.77025298122
2762,143522.12206808277
2763,179711.71987302546
2764,142352.3751297001
2765,278432.5595983693
2766,135552.50611152305
2767,90654.784350893
2768,124881.84360905082
2769,127913.12146074015
2770,138615.21767721142
2771,110590.84232904858
2772,112048.80053370477
2773,177231.80879659345
2774,134779.82107033493
2775,117426.54113649156
2776,141321.73778240214
2777,139258.4318535118
2778,99983.45153103108
2779,126504.93134458936
2780,94298.13625049501
2781,91915.18586866744
2782,98562.83010219716
2783,89514.39057895579
2784,120816.80080904193
2785,140875.6891132544
2786,65546.83018963598
2787,123557.47988830558
2788,75698.38762498758
2789,159788.2997290204
2790,96898.55214608758
2791,114919.30073505893
2792,52116.22012795778
2793,165906.3585698422
2794,95924.4480851042
2795,123205.8162817592
2796,99011.85075298263
2797,215328.61532408162
2798,103859.02402068139
2799,117756.3153956072
2800,67990.92146776016
2801,106778.41401402718
2802,133786.19476409775
2803,156892.34466858848
2804,137713.80349800686
2805,99555.60272812763
2806,78578.73658046624
2807,158294.43004647832
2808,148916.61569490994
2809,137819.00607177295
2810,130806.03746913462
2811,156043.25472467692
2812,151872.08697733603
2813,149636.81181177657
2814,151358.99186850054
2815,104985.85356316056
2816,235327.84313359644
2817,151600.89893131962
2818,135280.2014242657
2819,158200.3632128961
2820,145255.0357483389
2821,109347.44821527792
2822,201142.91407866895
2823,292508.40596808644
2824,178765.6401953414
2825,137273.22931908816
2826,135484.57447856557
2827,134985.3438993938
2828,210870.50165023236
2829,194493.75308227958
2830,223423.34564104886
2831,182054.4833379807
2832,231107.12736248696
2833,330187.45205669216
2834,221659.3732765805
2835,243035.91421950024
2836,194379.24590587628
2837,148960.7225190596
2838,155201.14873328977
2839,177409.647411472
2840,200242.82190720603
2841,206882.7554292112
2842,221548.6487388518
2843,153710.052123263
2844,163617.6036975386
2845,122819.6126368453
2846,212271.043635601
2847,208808.96978417644
2848,216448.72081861075
2849,198028.82504218552
2850,274253.6272125039
2851,215331.02085423077
2852,237928.77428749687
2853,238424.11562880944
2854,137247.336652347
2855,196936.55938929773
2856,196578.73968982836
2857,187493.3082002221
2858,187005.84175308043
2859,126350.89426309938
2860,129266.23236004866
2861,119664.2659830779
2862,188092.69398067758
2863,134273.37221009028
2864,241219.84181648324
2865,146232.60495081142
2866,142221.29022313884
2867,103744.90091893433
2868,95549.01160304413
2869,108260.63907237834
2870,132554.5041380118
2871,87782.16540421116
2872,53158.06670454933
2873,104287.08716122288
2874,128769.19221477542
2875,110060.0855693508
2876,160461.11490911554
2877,142370.31653291918
2878,163417.1867317539
2879,129626.16636794184
2880,99126.54083837554
2881,150277.21758471985
2882,171705.5195865804
2883,209642.2519682263
2884,206255.76055936256
2885,198270.46403702843
2886,229434.75083336077
2887,90349.22993156302
2888,141178.1295495663
2889,58780.32365068723
2890,78524.94395293183
2891,133596.7625628485
2892,52115.69948008438
2893,92628.77320477465
2894,63609.58199345846
2895,338982.5134287619
2896,280635.22088088974
2897,218171.69115272316
2898,147701.43412187547
2899,208903.95303223227
2900,163203.05475120604
2901,216923.11799069072
2902,179780.91052095796
2903,325408.7300234356
2904,338842.19318932085
2905,90661.9281764792
2906,199472.7608814811
2907,113102.96219373282
2908,133879.71982036313
2909,149977.86957658085
2910,78015.62385971239
2911,82274.28407364812
2912,150908.76681109375
2913,83006.23015648767
2914,80197.68216377709
2915,88571.19045091496
2916,82816.60628126732
2917,158595.78386510245
2918,121492.59397786958
2919,219975.4436313181
