id,SalePrice
2734,160260.0533608984
2735,131250.31502068706
2736,142421.60477807777
2737,120189.48397509487
2738,143451.74225017
2739,159487.8949035856
2740,141667.55207155508
2741,146469.85773969276
2742,159033.29368189856
2743,147651.4775017367
2744,149186.2013599813
2745,141297.67729502058
2746,137065.68022653135
2747,144003.3860410252
2748,129710.25057569658
2749,121729.56784939104
2750,129931.09130169541
2751,125885.42231991337
2752,208453.68162575588
2753,144572.715281968
2754,223421.08989682014
2755,137700.10530965272
2756,97618.70132665777
2757,66389.1746300595
2758,90464.17280774625
2759,161847.61833445146
2760,116990.75083327995
2761,140046.83053677398
2762,143107.2519576038
2763,185788.83956599186
2764,142451.93117686766
2765,301405.30311487627
2766,135760.63416040945
2767,87818.04944941004
2768,132185.1243492124
2769,127194.38665591649
2770,136020.73801351854
2771,105015.01679279676
2772,108213.89817568901
2773,159437.26535877868
2774,145816.51769994726
2775,117567.109377757
2776,148012.33842386288
2777,138891.97216714002
2778,105583.97195061661
2779,119779.62487735844
2780,99166.85951726629
2781,95086.7388225087
2782,91700.86312260806
2783,91789.91147266634
2784,123470.26496904022
2785,135479.5781249248
2786,63207.642217140536
2787,130767.44410541923
2788,74203.95775135448
2789,159603.34432477938
2790,93260.6066585959
2791,110875.31462343845
2792,53305.774919009535
2793,157625.10152625013
2794,93761.1833029083
2795,120708.85853393878
2796,98223.34841196165
2797,212917.34308907954
2798,101658.08925961432
2799,113413.98200233646
2800,69589.2014442221
2801,110675.14498374614
2802,129340.04374701182
2803,179916.69803829174
2804,137933.5019643179
2805,102111.43751573583
2806,81775.83655448678
2807,157713.18943969265
2808,143790.74707385534
2809,139867.4780595547
2810,123778.5390146904
2811,153621.94900563228
2812,158704.0800377888
2813,160646.5051569616
2814,164808.82093229148
2815,104774.79716099688
2816,236010.36283124646
2817,147592.212728691
2818,136437.84496458116
2819,149457.69038680452
2820,134762.1687767809
2821,112615.98753017596
2822,191421.38353528103
2823,316739.1044441305
2824,187165.5020207908
2825,135131.92984455876
2826,139170.6819036387
2827,140594.50569197815
2828,210309.82962970628
2829,212943.28833756738
2830,238923.3818393736
2831,174777.0040079791
2832,247403.00614027312
2833,317752.49075444357
2834,227094.8338489593
2835,241585.57937362272
2836,187814.24321124106
2837,153786.8837826232
2838,156442.3986830084
2839,172448.2736275383
2840,204415.51511134295
2841,206281.47009140404
2842,229371.97461928462
2843,154068.27427778608
2844,169694.9047994672
2845,129882.70794774682
2846,208925.09703871733
2847,206681.24361920822
2848,222036.26352186254
2849,199529.30320169893
2850,272198.9362898429
2851,217106.59291577648
2852,243476.48902198512
2853,227369.0616263635
2854,133051.2648700968
2855,199977.33450284819
2856,200467.16467154276
2857,186919.10326037594
2858,202946.41230733477
2859,116784.82941981746
2860,127646.64173613203
2861,122355.2167480058
2862,187949.83286046403
2863,129460.65978744776
2864,250736.43015445827
2865,141686.31137853753
2866,157720.59798353023
2867,101842.64669144848
2868,96904.90101653966
2869,103503.84667696031
2870,125864.20559380378
2871,85444.08452481603
2872,51176.48963217003
2873,104640.28343313257
2874,134585.0576866687
2875,114356.12978281625
2876,162684.19671453527
2877,151913.78145342908
2878,166541.03489709852
2879,138120.47403922534
2880,102390.16806150995
2881,154720.17527042623
2882,172948.22777831295
2883,198190.38730313123
2884,203010.05211433276
2885,190351.8105391835
2886,229825.62921577448
2887,99350.97121045474
2888,146276.313811651
2889,62775.7070182385
2890,77993.91382552232
2891,137749.9183146992
2892,50093.9314225809
2893,78000.98515099534
2894,56163.62831413885
2895,316848.9229136633
2896,267603.2384798371
2897,229701.16545412436
2898,159030.5161874987
2899,211880.11810778434
2900,166256.95542532808
2901,220277.57888626112
2902,181127.98271938603
2903,330405.40222292324
2904,348329.61224745447
2905,88757.18644977697
2906,196294.10230341132
2907,115609.7441560882
2908,128618.21680939336
2909,165350.4559310764
2910,76992.38919252828
2911,86403.87993701248
2912,147854.65007321
2913,83974.03058836445
2914,81651.06081312975
2915,92135.95910967611
2916,86317.85836596385
2917,162722.02722862692
2918,125474.78106227705
2919,226143.18247563048
