id,SalePrice
2735,133128.81806272158
2736,146643.05242253683
2737,122631.68118732209
2738,137122.02619384363
2739,158949.37887052426
2740,142653.53504531705
2741,145194.39230267808
2742,157801.58877038155
2743,149089.18887838902
2744,149797.90148555132
2745,139700.2090087313
2746,137404.4193339452
2747,141712.69137498146
2748,133879.3852641737
2749,123647.35933803428
2750,129838.34942664523
2751,127658.10914097773
2752,207087.0801730239
2753,144964.07573526507
2754,245468.31467160452
2755,136710.00063334344
2756,96786.7436244592
2757,64753.737400725775
2758,91288.95874798074
2759,162276.49373516397
2760,116696.08021970475
2761,142316.92744722342
2762,138347.74385946937
2763,182215.11679869363
2764,153337.05709987765
2765,293882.0314692153
2766,125143.52065413415
2767,90702.01179854629
2768,129424.81231890636
2769,128317.74119163245
2770,134209.0684794285
2771,107127.29939319639
2772,106364.28446267721
2773,173144.560204574
2774,142542.32370372617
2775,121414.01183624263
2776,142159.81895330743
2777,148257.82455575836
2778,97907.39210767433
2779,118217.61228229699
2780,96365.62036040485
2781,94419.37913688963
2782,96250.00751944516
2783,93415.12508940903
2784,121568.4072642377
2785,136175.72520122322
2786,66119.99491481579
2787,128162.68724028903
2788,74565.13661867149
2789,151471.84621894293
2790,89712.50744314962
2791,113227.31303606412
2792,59228.619084547325
2793,148731.15807493086
2794,94546.6413873902
2795,120717.44630311975
2796,101200.38602839896
2797,229776.16295298247
2798,95145.99660863697
2799,128292.76087484295
2800,64988.50141406487
2801,108829.40067345413
2802,130640.82772707219
2803,175384.766501209
2804,143487.71792226477
2805,97702.75673991501
2806,79203.0043254339
2807,161291.587741059
2808,147408.0788177685
2809,140895.17737169017
2810,128370.16851990759
2811,155252.7292655116
2812,155651.2319571993
2813,160080.1634559933
2814,161142.69769839963
2815,101990.9110259272
2816,229655.2832260735
2817,155183.15632806247
2818,138513.9016114243
2819,150272.85407165764
2820,139072.2495188981
2821,112460.62410711424
2822,192414.31510668527
2823,274235.4304947677
2824,179930.89553402725
2825,130166.91146514373
2826,139087.37342197527
2827,137864.4168325631
2828,211147.4762909061
2829,197416.2939717105
2830,236915.75445840976
2831,176141.74534973528
2832,247841.24067508738
2833,322632.86750650103
2834,219778.58519720924
2835,244961.3493739171
2836,189494.93159422174
2837,157282.5987902003
2838,155880.38272154162
2839,175393.99993420302
2840,201721.9505223813
2841,204951.93770284913
2842,224331.16869280202
2843,152260.44536798165
2844,165254.00753901465
2845,126657.48298567448
2846,209668.72130282954
2847,208594.02684413106
2848,220280.0485441624
2849,200908.6232924227
2850,269414.9997265452
2851,215800.40309178998
2852,240051.00699787037
2853,229546.30496933218
2854,135422.4658599232
2855,198142.8913449764
2856,195527.18255106924
2857,185478.36334453628
2858,194410.59208139006
2859,121647.45273700978
2860,131189.84700671365
2861,122648.04797045923
2862,193095.88101561952
2863,127065.70779421799
2864,249332.40726397227
2865,142811.12304698478
2866,147113.5615637946
2867,105104.08422157829
2868,98506.27830524524
2869,106467.3119805067
2870,126651.77623037725
2871,88166.48792739553
2872,50480.266875841
2873,105717.07795282827
2874,125771.44873106512
2875,111549.42921172158
2876,164448.4996303083
2877,146046.7759854461
2878,170917.0011903769
2879,134679.02158644077
2880,100438.25456722644
2881,152910.55920490986
2882,175585.31798288052
2883,200134.0900622211
2884,206163.01768636657
2885,190033.47309023005
2886,241176.50873337986
2887,98078.3193851374
2888,144219.70635300985
2889,62242.57938179274
2890,78149.74014806007
2891,138577.58286802852
2892,38351.36766002761
2893,79594.75568077245
2894,47423.714052842515
2895,325779.4629890876
2896,277400.6395212093
2897,238530.61971740937
2898,152518.0425157284
2899,210289.82746999155
2900,168839.545846471
2901,236682.63375352352
2902,189443.68946773445
2903,327013.3418055923
2904,339886.4955026173
2905,78102.27249370025
2906,193071.13987329492
2907,110734.15522515922
2908,129041.10620399578
2909,156606.2650979532
2910,77436.56162227443
2911,84990.45907383449
2912,154249.6245022755
2913,81652.97555690921
2914,79049.63453011963
2915,86880.61105857286
2916,81590.7563950159
2917,162634.96527590606
2918,123265.95937892808
2919,218631.28044475577
