id,SalePrice
2736,145870.16637065954
2737,121809.2538930452
2738,137642.36766592384
2739,160784.1549183584
2740,141796.98278654093
2741,150415.40555085265
2742,159708.85411940367
2743,147639.3260884233
2744,148885.7987331468
2745,141171.70835499075
2746,137674.11289836952
2747,143914.72581788257
2748,131550.69054143605
2749,123639.40681310251
2750,129778.53946247906
2751,127926.17212845168
2752,206609.88638201111
2753,146192.0582956431
2754,229420.04953049967
2755,136941.40069514824
2756,98573.58206072808
2757,65398.501490779345
2758,90877.41633673217
2759,158825.8804960943
2760,117455.12597371945
2761,142304.77025350858
2762,141356.63883209752
2763,185227.62157638994
2764,138286.64602364827
2765,294666.7530642924
2766,135229.57956777266
2767,89925.76623505932
2768,129605.25141889817
2769,127360.31611591249
2770,136096.14055077103
2771,107395.41420863417
2772,108463.9783113557
2773,169351.71294578933
2774,144289.05698986314
2775,117878.81479045209
2776,143630.59590427423
2777,140278.19169353656
2778,103955.69218373162
2779,121464.9262885588
2780,96688.16074818463
2781,94698.79028780582
2782,93794.31000470046
2783,92627.45606212856
2784,122748.68828845506
2785,137395.6239077644
2786,64832.521858932385
2787,128542.18878513695
2788,75691.98565787978
2789,159942.30169858577
2790,92914.51944549769
2791,114042.56390295876
2792,54895.22051237999
2793,164434.07998883814
2794,95189.14073516929
2795,121386.17885492975
2796,98944.81983220692
2797,209093.0730459639
2798,99805.13547863958
2799,117224.69744175165
2800,66406.48126475737
2801,109613.2511029878
2802,130532.89157216993
2803,169006.41448059736
2804,139975.73018690333
2805,99619.77426129654
2806,80775.05732204666
2807,154082.1813985773
2808,147073.3262718545
2809,141301.5509067378
2810,127346.52378312984
2811,155955.65896847725
2812,156735.52335769607
2813,157782.99138750156
2814,163848.36578406667
2815,102913.01994979533
2816,239723.82332011464
2817,149037.45904465177
2818,136233.710359304
2819,150951.38620308437
2820,139588.53125068208
2821,111402.8383524113
2822,196490.567195375
2823,305612.2655207768
2824,187863.78802547074
2825,135451.69348334824
2826,139341.05771633482
2827,138234.9276326076
2828,210121.29499144564
2829,199125.36432551965
2830,235058.7267928739
2831,177368.06561384117
2832,243447.37201959392
2833,322386.6255619501
2834,222729.8898068189
2835,243769.94775398416
2836,189214.35604930285
2837,150703.8550002728
2838,153970.82341844478
2839,173098.22229940284
2840,202177.46146031294
2841,206545.52658385536
2842,225663.55833128345
2843,152531.47367758286
2844,164815.31411003516
2845,126038.26430225992
2846,209322.1881100071
2847,207725.22406934245
2848,221444.62787702706
2849,201236.7905760698
2850,271913.6743815674
2851,219386.4996707589
2852,240516.3818868799
2853,231740.60386444544
2854,134589.68753255304
2855,198033.1356300188
2856,198637.6241125045
2857,186298.6710860554
2858,194951.69817740133
2859,122099.82212550032
2860,129747.84248411655
2861,122253.7151377963
2862,188549.91217812724
2863,129248.66142489162
2864,244287.75315896363
2865,141138.4552610602
2866,149269.33577659098
2867,101804.4094174222
2868,98545.33576579606
2869,108898.87352884897
2870,127269.44204715952
2871,89463.30477800292
2872,52343.28294647284
2873,104474.75213270317
2874,131641.15914118878
2875,112180.37560882379
2876,159214.5887924626
2877,143519.46994632468
2878,167195.5792010479
2879,134485.83575676716
2880,100995.24754577794
2881,152441.9839870365
2882,173457.84228696334
2883,200324.68513825868
2884,207373.8326002243
2885,194344.9723023219
2886,232223.01840994676
2887,95317.78423096587
2888,143133.43863966584
2889,59719.68589579351
2890,80161.07811358482
2891,136212.0953422417
2892,51469.436592260594
2893,85908.45985077956
2894,58353.93970819561
2895,319899.0052119989
2896,271666.3661497274
2897,229209.01244141787
2898,153857.06296228056
2899,211120.04246726373
2900,167128.7918398854
2901,226142.30647312457
2902,181330.0441583028
2903,322574.98552252713
2904,335680.02620519884
2905,87991.09721820003
2906,195352.8749581404
2907,113790.71001769777
2908,130108.2251997201
2909,157459.34608214203
2910,77404.27868326247
2911,84695.70495127521
2912,152692.20284162686
2913,83945.46395930232
2914,79902.25611807796
2915,89075.1279227532
2916,84534.38981635518
2917,164024.77367140952
2918,123827.87459466662
2919,220861.7622494724
